Schönheit,0.0662251655629139
Lust,0.2649006622516556
Aggression,0.1324503311258278
Respekt,0.1324503311258278
Rührung,0.2649006622516556
Nostalgie,0.2649006622516556
Trauma,0.2649006622516556
Erinnern,0.2649006622516556
Verlorenheit,0.3311258278145695
Not,0.23178807947019867
Gebet,0.2649006622516556
Vergeblichkeit,0.2649006622516556
Mahnung,0.2649006622516556
Erschrecken,0.0662251655629139
Panik,0.1986754966887417
Leidenschaft,0.2649006622516556
Verbitterung,0.36423841059602646
Humor,0.1324503311258278
Trennung,0.3311258278145695
Anklage,0.3311258278145695
spüren,0.5960264900662251
Betrübnis,0.46357615894039733
Seelenschmerz,0.5298013245033112
Leidensweg,0.3311258278145695
stolz,0.36423841059602646
abgrundtief,0.46357615894039733
herrschen,0.5629139072847682
Kümmernis,0.46357615894039733
Gram,0.5960264900662251
Kreuz,0.49668874172185423
Trübsal,0.5629139072847682
berechtigt,0.09933774834437085
Angstzustand,0.09933774834437085
diffus,0.0662251655629139
Bangnis,0.0662251655629139
Beklemmung,0.0662251655629139
leben,0.09933774834437085
Furchtsamkeit,0.0662251655629139
Bangigkeit,0.0662251655629139
Bange,0.0662251655629139
groß,0.36423841059602646
Anerkennung,0.0662251655629139
Ängstlichkeit,0.0662251655629139
panisch,0.0662251655629139
Schiss,0.0662251655629139
einjagen,0.0662251655629139
einflößen,0.0662251655629139
beschleichen,0.0662251655629139
Schreck,0.09933774834437085
Angstgefühl,0.0662251655629139
Bammel,0.0662251655629139
ständig,0.0662251655629139
Herzensangst,0.0662251655629139
Traurigkeit,0.2649006622516556
Beileid,0.3311258278145695
Unverständnis,0.0662251655629139
Teilnahme,0.09933774834437085
feststellen,0.0662251655629139
schwer,0.09933774834437085
stürzen,0.16556291390728475
Trübsinn,0.29801324503311255
Bedrücktheit,0.2649006622516556
Gedrücktheit,0.29801324503311255
Schwermütigkeit,0.29801324503311255
leiden,0.3311258278145695
Cafard,0.0662251655629139
lindern,0.1986754966887417
Bedrückung,0.3311258278145695
Bekümmertheit,0.29801324503311255
Mitempfinden,0.0662251655629139
Sympathie,0.0662251655629139
Verachtung,0.0662251655629139
Verständnis,0.09933774834437085
Erbarmen,0.2649006622516556
verspüren,0.09933774834437085
erregen,0.0662251655629139
bekommen,0.0662251655629139
fühlen,0.09933774834437085
überkommen,0.0662251655629139
Verärgerung,0.09933774834437085
Animosität,0.29801324503311255
Entrüstung,0.09933774834437085
Tobsucht,0.0662251655629139
Rage,0.09933774834437085
Verdruss,0.2649006622516556
Gereiztheit,0.0662251655629139
Unmut,0.2649006622516556
Furor,0.0662251655629139
verrauchen,0.0662251655629139
Missmut,0.2649006622516556
Verdrossenheit,0.0662251655629139
Verstimmung,0.2649006622516556
Erregung,0.09933774834437085
Jähzorn,0.0662251655629139
Stinkwut,0.0662251655629139
ohnmächtig,0.09933774834437085
Erbitterung,0.29801324503311255
Bitternis,0.29801324503311255
Ungehaltenheit,0.09933774834437085
Hader,0.0662251655629139
Aufgebrachtheit,0.09933774834437085
Raserei,0.0662251655629139
packen,0.16556291390728475
Unwille,0.0662251655629139
entladen,0.0662251655629139
rechtschaffen,0.0662251655629139
blind,0.0662251655629139
unbändig,0.0662251655629139
lösen,0.09933774834437085
hervorrufen,0.09933774834437085
moralisch,0.0662251655629139
sorgen,0.09933774834437085
hell,0.0662251655629139
öffentlich,0.09933774834437085
Tumult,0.0662251655629139
Misere,0.2649006622516556
Verderben,0.3311258278145695
Quälerei,0.29801324503311255
Trostlosigkeit,0.2649006622516556
Jeremiade,0.0662251655629139
Drangsal,0.4304635761589404
Gejammer,0.2649006622516556
Wehgeschrei,0.2649006622516556
Düsternis,0.2649006622516556
Gesudere,0.0662251655629139
Geseier,0.0662251655629139
Last,0.16556291390728475
Lamentation,0.0662251655629139
Geheul,0.2649006622516556
Gezeter,0.2649006622516556
Gewinsel,0.0662251655629139
Wehklage,0.2649006622516556
Düsterheit,0.0662251655629139
Geraunze,0.0662251655629139
Lamento,0.2649006622516556
Gewimmer,0.0662251655629139
Gestöhne,0.0662251655629139
herb,0.09933774834437085
bitter,0.29801324503311255
ersparen,0.09933774834437085
Verletzung,0.2649006622516556
kennen,0.09933774834437085
Begeisterung,0.0662251655629139
brechen,0.09933774834437085
ausbrechen,0.0662251655629139
treiben,0.09933774834437085
Hunger,0.0662251655629139
Wunsch,0.0662251655629139
wecken,0.09933774834437085
Bedürfnis,0.0662251655629139
spielen,0.0662251655629139
weinen,0.2649006622516556
Verzagtheit,0.2649006622516556
bringen,0.09933774834437085
nackt,0.09933774834437085
schier,0.0662251655629139
pur,0.0662251655629139
Mutlosigkeit,0.2649006622516556
Übel,0.0662251655629139
erlösen,0.0662251655629139
unsäglich,0.09933774834437085
unvorstellbar,0.0662251655629139
Plage,0.2649006622516556
Marter,0.0662251655629139
Joch,0.0662251655629139
furchtbar,0.0662251655629139
Entbehrung,0.0662251655629139
Geißel,0.2649006622516556
erleiden,0.2649006622516556
Folter,0.0662251655629139
bereiten,0.0662251655629139
sterben,0.0662251655629139
seelisch,0.09933774834437085
Weh,0.36423841059602646
Krux,0.0662251655629139
unerträglich,0.09933774834437085
körperlich,0.0662251655629139
ertragen,0.09933774834437085
völlig,0.0662251655629139
suchen,0.0662251655629139
überwinden,0.09933774834437085
Unsicherheit,0.0662251655629139
Konsternation,0.0662251655629139
Gewalt,0.0662251655629139
Antipathie,0.0662251655629139
blank,0.0662251655629139
schüren,0.0662251655629139
religiös,0.0662251655629139
Abneigung,0.0662251655629139
bieten,0.0662251655629139
brauchen,0.09933774834437085
geben,0.09933774834437085
Harm,0.09933774834437085
Herzeleid,0.09933774834437085
menschlich,0.0662251655629139
Erdenleid,0.0662251655629139
zufügen,0.0662251655629139
Erdenjammer,0.0662251655629139
Herzweh,0.29801324503311255
Erschrockenheit,0.0662251655629139
qualvoll,0.2649006622516556
verurteilen,0.0662251655629139
Krankheit,0.36423841059602646
Leben,0.0662251655629139
Hinscheiden,0.0662251655629139
Gewissenspein,0.0662251655629139
Zerknirschtheit,0.2649006622516556
Schuldbewusstsein,0.0662251655629139
Gewissensqual,0.0662251655629139
Gewissenswurm,0.0662251655629139
Frohmut,0.0662251655629139
Vergnügtheit,0.0662251655629139
Ausgelassenheit,0.0662251655629139
Frohsinn,0.09933774834437085
seltsam,0.0662251655629139
Antenne,0.0662251655629139
Spürsinn,0.0662251655629139
Witterung,0.0662251655629139
Bauch,0.0662251655629139
verletzen,0.2649006622516556
Gemütsbewegung,0.0662251655629139
Ahnung,0.0662251655629139
Instinkt,0.0662251655629139
Stimmung,0.09933774834437085
Riecher,0.0662251655629139
Gespür,0.0662251655629139
Armut,0.2649006622516556
schulden,0.0662251655629139
Abgang,0.0662251655629139
machen,0.1324503311258278
Vergnügen,0.0662251655629139
stark,0.09933774834437085
tragisch,0.2649006622516556
sicher,0.0662251655629139
schrecklich,0.2649006622516556
Tristesse,0.23178807947019867
vergessen,0.23178807947019867
einsam,0.23178807947019867
melancholisch,0.23178807947019867
hoffnungslos,0.23178807947019867
Ausweglosigkeit,0.23178807947019867
Frust,0.23178807947019867
trostlos,0.23178807947019867
untröstlich,0.23178807947019867
schmerzlich,0.23178807947019867
hilflos,0.23178807947019867
Ende,0.23178807947019867
Abbrechen,0.1986754966887417
Abgeschlagenheit,0.1986754966887417
Abgrund,0.1986754966887417
Abtreibung,0.1986754966887417
Abwesenheit,0.1986754966887417
Affäre,0.1986754966887417
Affären,0.1986754966887417
Agonie,0.1986754966887417
Alleinsein,0.1986754966887417
Apathie,0.1986754966887417
Asche,0.1986754966887417
Aufgeben,0.1986754966887417
Auseinandergehen,0.1986754966887417
Aussichtslosigkeit,0.1986754966887417
Autoaggression,0.1986754966887417
Autodestruktion,0.1986754966887417
Außenseiter,0.1986754966887417
Bauchlandung,0.1986754966887417
Bedenkenträger,0.1986754966887417
Bedrängnis,0.1986754966887417
Bedrückungen,0.1986754966887417
Beleidigung,0.1986754966887417
Beschwerden,0.1986754966887417
Betretenheit,0.1986754966887417
Betroffener,0.1986754966887417
Betrug,0.1986754966887417
Betrübnisse,0.1986754966887417
Betrübtheit,0.1986754966887417
Bettler,0.1986754966887417
Blamage,0.1986754966887417
Bloßstellung,0.1986754966887417
Blutvergießen,0.1986754966887417
Bremser,0.1986754966887417
Burnout,0.1986754966887417
Bußfertigkeit,0.1986754966887417
Cholera,0.1986754966887417
Debakel,0.1986754966887417
Defaitismus,0.1986754966887417
Defaitist,0.1986754966887417
Defizit,0.1986754966887417
Defätismus,0.1986754966887417
Defätist,0.1986754966887417
Demenz,0.1986754966887417
Depressionen,0.1986754966887417
Depressivität,0.1986754966887417
Desaster,0.1986754966887417
Desillusion,0.1986754966887417
Desinteresse,0.1986754966887417
Desorientierung,0.1986754966887417
Desperado,0.1986754966887417
Dilemma,0.1986754966887417
Diskreditierung,0.1986754966887417
Dornenweg,0.1986754966887417
Dysphorie,0.1986754966887417
Dystopie,0.1986754966887417
Dämon,0.1986754966887417
Dämpfer,0.1986754966887417
Dämpfern,0.1986754966887417
Dämpfers,0.1986754966887417
Düsternise,0.1986754966887417
Düsternisen,0.1986754966887417
Einbuße,0.1986754966887417
Einerlei,0.1986754966887417
Einsamkeiten,0.1986754966887417
Eintönigkeit,0.1986754966887417
Einöde,0.1986754966887417
Elendsgestalt,0.1986754966887417
Endzeitstimmung,0.1986754966887417
Ennui,0.1986754966887417
Entmutigung,0.1986754966887417
Erkrankung,0.1986754966887417
Erniedrigung,0.1986754966887417
Ernüchterung,0.1986754966887417
Exhaustion,0.1986754966887417
Fehlschlag,0.1986754966887417
Fehlversuch,0.1986754966887417
Feigling,0.1986754966887417
Fiasko,0.1986754966887417
Finsterling,0.1986754966887417
Flaute,0.1986754966887417
Flop,0.1986754966887417
Fluch,0.1986754966887417
Fortfall,0.1986754966887417
Fraktur,0.1986754966887417
Fremdgehen,0.1986754966887417
Freudlosigkeit,0.1986754966887417
Gebrechen,0.1986754966887417
Gedankenfülle,0.1986754966887417
Gedankentiefe,0.1986754966887417
Gefasstheit,0.1986754966887417
Geflenne,0.1986754966887417
Geheule,0.1986754966887417
Gejammere,0.1986754966887417
Gelassenheit,0.1986754966887417
Gesichtsverlust,0.1986754966887417
Gleichgültigkeit,0.1986754966887417
Gleichmut,0.1986754966887417
Gleichmütigkeit,0.1986754966887417
Glückloskeit,0.1986754966887417
Gnade,0.1986754966887417
Grabrede,0.1986754966887417
Grant,0.1986754966887417
Griesgram,0.1986754966887417
Gunst,0.1986754966887417
Hades,0.1986754966887417
Heftigkeit,0.1986754966887417
Heimsuchung,0.1986754966887417
Herumgejammer,0.1986754966887417
Herzschmerz,0.1986754966887417
Hiobsbotschaft,0.1986754966887417
Horrormeldung,0.1986754966887417
Hölle,0.1986754966887417
Höllenqual,0.1986754966887417
Indifferenz,0.1986754966887417
Interessenlosigkeit,0.1986754966887417
Isolation,0.1986754966887417
Jammerei,0.1986754966887417
Jammeres,0.1986754966887417
Jammern,0.1986754966887417
Kapitulation,0.1986754966887417
Katastrophe,0.1986754966887417
Katzenjammer,0.1986754966887417
Keckheit,0.1986754966887417
Klagegedicht,0.1986754966887417
Klagelied,0.1986754966887417
Kondolenzschreiben,0.1986754966887417
Kontenance,0.1986754966887417
Krebs,0.1986754966887417
Kreuzesweg,0.1986754966887417
Krise,0.1986754966887417
Krisis,0.1986754966887417
Kritik,0.1986754966887417
Kränkung,0.1986754966887417
Krüppel,0.1986754966887417
Langeweile,0.1986754966887417
Langweile,0.1986754966887417
Lebensverneinung,0.1986754966887417
Lebewohl,0.1986754966887417
Leidensbereitschaft,0.1986754966887417
Leidenschaftslosigkeit,0.1986754966887417
Leidensgefährte,0.1986754966887417
Leidensgenosse,0.1986754966887417
Leidensgeschichte,0.1986754966887417
Leidtragender,0.1986754966887417
Leidwesen,0.1986754966887417
Lethargie,0.1986754966887417
Leyden,0.1986754966887417
Liebeskummer,0.1986754966887417
Liebesleid,0.1986754966887417
Liebesnöte,0.1986754966887417
Liebespein,0.1986754966887417
Liebesqual,0.1986754966887417
Liebesschmerz,0.1986754966887417
Melancholiker,0.1986754966887417
Miesepeter,0.1986754966887417
Miesepetrigkeit,0.1986754966887417
Miesmacher,0.1986754966887417
Miesmacherei,0.1986754966887417
Misserfolg,0.1986754966887417
Missfallen,0.1986754966887417
Missgeschick,0.1986754966887417
Missglück,0.1986754966887417
Missstand,0.1986754966887417
Missstimmung,0.1986754966887417
Missvergnügen,0.1986754966887417
Monotonie,0.1986754966887417
Muffel,0.1986754966887417
Muffkopp,0.1986754966887417
Murrkopf,0.1986754966887417
Mühsal,0.1986754966887417
Nachteil,0.1986754966887417
Niederlage,0.1986754966887417
Notlage,0.1986754966887417
Passivität,0.1986754966887417
Pech,0.1986754966887417
Pechvogel,0.1986754966887417
Pessimismus,0.1986754966887417
Pessimist,0.1986754966887417
Plagerei,0.1986754966887417
Pulsader,0.1986754966887417
Regenwetter,0.1986754966887417
Reuegefühl,0.1986754966887417
Reumütigkeit,0.1986754966887417
Rückschlag,0.1986754966887417
Sackgasse,0.1986754966887417
Sarg,0.1986754966887417
Schattenreich,0.1986754966887417
Schicksalsschlag,0.1986754966887417
Schlamassel,0.1986754966887417
Schlappe,0.1986754966887417
Schluchzer,0.1986754966887417
Schmach,0.1986754966887417
Schmerzen,0.1986754966887417
Schmerzes,0.1986754966887417
Schmerzs,0.1986754966887417
Schreckensbotschaft,0.1986754966887417
Schreckensmeldung,0.1986754966887417
Schreckensnachricht,0.1986754966887417
Schufterei,0.1986754966887417
Schwarzmaler,0.1986754966887417
Schwarzmalerei,0.1986754966887417
Schwarzseher,0.1986754966887417
Schwarzseherei,0.1986754966887417
Schwermütiger,0.1986754966887417
Selbstanklage,0.1986754966887417
Selbstquälerei,0.1986754966887417
Selbstverletzung,0.1986754966887417
Selbstverstümmelung,0.1986754966887417
Sorgen,0.1986754966887417
Sterbefall,0.1986754966887417
Strapaze,0.1986754966887417
Teilnahmslosigkeit,0.1986754966887417
Todeskampf,0.1986754966887417
Todeszoll,0.1986754966887417
Tortur,0.1986754966887417
Totenzahl,0.1986754966887417
Tragödie,0.1986754966887417
Tranigkeit,0.1986754966887417
Transusigkeit,0.1986754966887417
Trauerfall,0.1986754966887417
Trauerkloß,0.1986754966887417
Trauerrede,0.1986754966887417
Trauerspiel,0.1986754966887417
Trauertag,0.1986754966887417
Traurigkeiten,0.1986754966887417
Trennungsangst,0.1986754966887417
Trägheit,0.1986754966887417
Unerschütterlichkeit,0.1986754966887417
Unfall,0.1986754966887417
Unfreundlichkeit,0.1986754966887417
Unfreundlichkeiten,0.1986754966887417
Ungemach,0.1986754966887417
Unglücksbotschaft,0.1986754966887417
Unglücksfall,0.1986754966887417
Unglücksrabe,0.1986754966887417
Unglückstag,0.1986754966887417
Unheil,0.1986754966887417
Unheilsprophet,0.1986754966887417
Unhöflichkeit,0.1986754966887417
Unsegen,0.1986754966887417
Untergang,0.1986754966887417
Untergangsstimmung,0.1986754966887417
Unterschuss,0.1986754966887417
Unwohlsein,0.1986754966887417
Unzufriedenheit,0.1986754966887417
Verbannung,0.1986754966887417
Verblendung,0.1986754966887417
Verdammnis,0.1986754966887417
Verfall,0.1986754966887417
Verlassenheit,0.1986754966887417
Verlustangst,0.1986754966887417
Vernichtung,0.1986754966887417
Verrat,0.1986754966887417
Versagen,0.1986754966887417
Verschlechterung,0.1986754966887417
Verurteilung,0.1986754966887417
Verzweiflungstat,0.1986754966887417
Weggang,0.1986754966887417
Wehklagen,0.1986754966887417
Wehmütiger,0.1986754966887417
Wehmütigkeit,0.1986754966887417
Wehwehchen,0.1986754966887417
Weltschmerz,0.1986754966887417
Weltuntergangsstimmung,0.1986754966887417
Zerknirschung,0.1986754966887417
Zerstörung,0.1986754966887417
Zusammenbruch,0.1986754966887417
Zyste,0.1986754966887417
ableben,0.1986754966887417
ablehnend,0.1986754966887417
abturnen,0.1986754966887417
abweisend,0.1986754966887417
arm,0.1986754966887417
aufwühlend,0.1986754966887417
ausweglos,0.1986754966887417
auszehrend,0.1986754966887417
autoaggressiv,0.1986754966887417
bang,0.1986754966887417
bange,0.1986754966887417
bedauerlich,0.1986754966887417
bedauerlicherweise,0.1986754966887417
bedauern,0.1986754966887417
bedauernswert,0.1986754966887417
bedauernswürdig,0.1986754966887417
bedenklich,0.1986754966887417
bedröppelt,0.1986754966887417
bedrücken,0.1986754966887417
bedrückend,0.1986754966887417
bedürftig,0.1986754966887417
begeklagt,0.1986754966887417
bejammern,0.1986754966887417
bejammernswert,0.1986754966887417
beklagen,0.1986754966887417
beklagenswert,0.1986754966887417
beklemmend,0.1986754966887417
beklommen,0.1986754966887417
bekümmert,0.1986754966887417
bemitleidenswert,0.1986754966887417
berührend,0.1986754966887417
besorgniserregend,0.1986754966887417
besorgt,0.1986754966887417
bestechen,0.1986754966887417
beständig,0.1986754966887417
bestürzt,0.1986754966887417
betrauern,0.1986754966887417
betreten,0.1986754966887417
betroffen,0.1986754966887417
betrogen,0.1986754966887417
betrüben,0.1986754966887417
betrübend,0.1986754966887417
betrübt,0.1986754966887417
betrügerisch,0.1986754966887417
bitterarm,0.1986754966887417
bitterböse,0.1986754966887417
bitterkalt,0.1986754966887417
bitterlich,0.1986754966887417
bittersüß,0.1986754966887417
brummig,0.1986754966887417
chancenlos,0.1986754966887417
dahingegangen,0.1986754966887417
dahingehen,0.1986754966887417
dahinscheiden,0.1986754966887417
davongehen,0.1986754966887417
decouragieren,0.1986754966887417
defaitistisch,0.1986754966887417
defätistisch,0.1986754966887417
demoralisieren,0.1986754966887417
demotivieren,0.1986754966887417
depressiv,0.1986754966887417
depri,0.1986754966887417
deprimieren,0.1986754966887417
deprimierend,0.1986754966887417
deprimiert,0.1986754966887417
desolat,0.1986754966887417
düster,0.1986754966887417
eingehen,0.1986754966887417
elend,0.1986754966887417
elendig,0.1986754966887417
entmutigen,0.1986754966887417
entmutigend,0.1986754966887417
entmutigt,0.1986754966887417
enttäuschen,0.1986754966887417
erbarmungswürdig,0.1986754966887417
erbärmlich,0.1986754966887417
erlitt,0.1986754966887417
erschütternd,0.1986754966887417
ersehnen,0.1986754966887417
fade,0.1986754966887417
farblos,0.1986754966887417
fatalerweise,0.1986754966887417
fehlgehen,0.1986754966887417
fehlschlagen,0.1986754966887417
flennen,0.1986754966887417
freudlos,0.1986754966887417
frostig,0.1986754966887417
frustrieren,0.1986754966887417
frustrierend,0.1986754966887417
frustriert,0.1986754966887417
gefrustet,0.1986754966887417
gejammert,0.1986754966887417
gekränkt,0.1986754966887417
gelitten,0.1986754966887417
gequält,0.1986754966887417
geschmerzt,0.1986754966887417
getrauert,0.1986754966887417
geweint,0.1986754966887417
glücklos,0.1986754966887417
herbeisehnen,0.1986754966887417
herbeiwünschen,0.1986754966887417
herunterziehen,0.1986754966887417
herzbewegend,0.1986754966887417
herzergreifend,0.1986754966887417
herzzerreißend,0.1986754966887417
heulen,0.1986754966887417
hopsgehen,0.1986754966887417
horrormäßig,0.1986754966887417
humorlos,0.1986754966887417
hundeelend,0.1986754966887417
hundemüde,0.1986754966887417
hundsmiserabel,0.1986754966887417
jammeren,0.1986754966887417
jammern,0.1986754966887417
jammerschade,0.1986754966887417
jammervoll,0.1986754966887417
jämmerlich,0.1986754966887417
karg,0.1986754966887417
klagen,0.1986754966887417
kläglich,0.1986754966887417
knatschig,0.1986754966887417
knurrig,0.1986754966887417
kontaktarm,0.1986754966887417
kontaktlos,0.1986754966887417
kraftlos,0.1986754966887417
kraftraubend,0.1986754966887417
kraftzehrend,0.1986754966887417
kränken,0.1986754966887417
kränklich,0.1986754966887417
kummervoll,0.1986754966887417
kümmerlich,0.1986754966887417
langweilig,0.1986754966887417
leider,0.1986754966887417
leidvoll,0.1986754966887417
lustlos,0.1986754966887417
mau,0.1986754966887417
maulig,0.1986754966887417
memmenhaft,0.1986754966887417
mickrig,0.1986754966887417
mies,0.1986754966887417
miesepetrig,0.1986754966887417
miesmachen,0.1986754966887417
miserabel,0.1986754966887417
misserfolgsorientiert,0.1986754966887417
missfallen,0.1986754966887417
missgelaunt,0.1986754966887417
missgestimmt,0.1986754966887417
missglücken,0.1986754966887417
misslaunig,0.1986754966887417
missliebig,0.1986754966887417
misslingen,0.1986754966887417
missmutig,0.1986754966887417
missraten,0.1986754966887417
missvergnügt,0.1986754966887417
mitfühlen,0.1986754966887417
mitleiderregend,0.1986754966887417
mittelmäßig,0.1986754966887417
mittelprächtig,0.1986754966887417
monoton,0.1986754966887417
mutlos,0.1986754966887417
mutterseelenallein,0.1986754966887417
niederdrückend,0.1986754966887417
niedergedrückt,0.1986754966887417
niedergeschlagen,0.1986754966887417
niederschlagen,0.1986754966887417
pessimistisch,0.1986754966887417
plagen,0.1986754966887417
plärren,0.1986754966887417
quälen,0.1986754966887417
schauderhaft,0.1986754966887417
schauerlich,0.1986754966887417
schauervoll,0.1986754966887417
schaurig,0.1986754966887417
scheiden,0.1986754966887417
scheitern,0.1986754966887417
schiefgehen,0.1986754966887417
schlimm,0.1986754966887417
schluchzen,0.1986754966887417
schmerzen,0.1986754966887417
schmerzend,0.1986754966887417
schmerzerfüllt,0.1986754966887417
schmerzhaft,0.1986754966887417
schmerzten,0.1986754966887417
schmerzvoll,0.1986754966887417
schmollen,0.1986754966887417
schmollend,0.1986754966887417
schnöde,0.1986754966887417
schreckenerregend,0.1986754966887417
schwarzsehen,0.1986754966887417
schwarzseherisch,0.1986754966887417
schwermütig,0.1986754966887417
sterbensmüde,0.1986754966887417
todunglücklich,0.1986754966887417
tot,0.1986754966887417
traueren,0.1986754966887417
trauern,0.1986754966887417
trauernd,0.1986754966887417
traurig,0.1986754966887417
traurigerweise,0.1986754966887417
trennen,0.1986754966887417
trist,0.1986754966887417
tränenselig,0.1986754966887417
tränenvoll,0.1986754966887417
trösten,0.1986754966887417
trübselig,0.1986754966887417
trübsinnig,0.1986754966887417
unbeliebt,0.1986754966887417
unerfreulich,0.1986754966887417
unerquicklich,0.1986754966887417
unerwünscht,0.1986754966887417
unfreundlich,0.1986754966887417
unfroh,0.1986754966887417
ungern,0.1986754966887417
unglücklich,0.1986754966887417
unglückselig,0.1986754966887417
ungut,0.1986754966887417
