Türke,0.26666666666666666
Arme,0.06666666666666667
Maß,0.06666666666666667
Fundamentalist,0.26666666666666666
Aktionär,0.06666666666666667
Verlierer,0.06666666666666667
Wähler,0.06666666666666667
Landsleute,0.06666666666666667
Schwarze,0.26666666666666666
Arbeiter,0.26666666666666666
Angehörige,0.06666666666666667
Genosse,0.26666666666666666
Anwohner,0.26666666666666666
Araber,0.26666666666666666
Bürger,0.06666666666666667
Bauer,0.26666666666666666
Muslim,0.26666666666666666
Italiener,0.26666666666666666
Franzose,0.06666666666666667
Kritiker,0.06666666666666667
Einwohner,0.26666666666666666
Straße,0.26666666666666666
Volk,0.06666666666666667
Student,0.26666666666666666
Held,0.26666666666666666
Bevölkerung,0.06666666666666667
Jugend,0.26666666666666666
Junge,0.06666666666666667
Anleger,0.06666666666666667
Beschäftigte,0.26666666666666666
Mensch,0.06666666666666667
Zuschauer,0.06666666666666667
Jugendliche,0.26666666666666666
Rechte,0.26666666666666666
Mehrheit,0.26666666666666666
Gegner,0.06666666666666667
Regisseur,0.26666666666666666
Verbraucher,0.06666666666666667
Bild,0.3333333333333333
Arzt,0.06666666666666667
Serbe,0.26666666666666666
Trainer,0.26666666666666666
Alter,0.06666666666666667
Lehrer,0.26666666666666666
Öffentlichkeit,0.06666666666666667
Demokrat,0.26666666666666666
Elter,0.06666666666666667
Soldat,0.06666666666666667
Arbeitnehmer,0.26666666666666666
Publikum,0.06666666666666667
Liebe,0.16666666666666666
Linke,0.06666666666666667
Autor,0.06666666666666667
Mitarbeiter,0.06666666666666667
Mutter,0.06666666666666667
Kunde,0.06666666666666667
Vater,0.06666666666666667
Spieler,0.26666666666666666
Deutsche,0.06666666666666667
Natur,0.06666666666666667
Amerikaner,0.06666666666666667
Sohn,0.06666666666666667
Nation,0.26666666666666666
Künstler,0.26666666666666666
Tag,0.06666666666666667
Präsident,0.26666666666666666
Welt,0.06666666666666667
Freude,0.16666666666666666
Betroffenheit,0.13333333333333333
Mitleid,0.13333333333333333
Hohn,0.13333333333333333
Depression,0.2
Panik,0.2
Ungeduld,0.26666666666666666
Witz,0.06666666666666667
Sorge,0.2
Protest,0.13333333333333333
Erregung,0.6333333333333333
Wehmut,0.06666666666666667
Spott,0.06666666666666667
Mißtrauen,0.06666666666666667
Sehnsucht,0.06666666666666667
Hoffnungslosigkeit,0.13333333333333333
Zärtlichkeit,0.06666666666666667
Mut,0.3333333333333333
Verunsicherung,0.06666666666666667
Lust,0.16666666666666666
Leidenschaft,0.16666666666666666
Hoffnung,0.23333333333333334
Langeweile,0.06666666666666667
Rachsucht,0.26666666666666666
Niedergeschlagenheit,0.16666666666666666
Unzufriedenheit,0.2
Verwirrung,0.13333333333333333
Begeisterung,0.13333333333333333
Melancholie,0.06666666666666667
Gier,0.13333333333333333
Aggressivität,0.3333333333333333
Sarkasmus,0.26666666666666666
Überraschung,0.06666666666666667
Ablehnung,0.13333333333333333
Gewalt,0.4
Widerstand,0.26666666666666666
Erbitterung,0.6666666666666666
Wahnsinn,0.26666666666666666
Zynismus,0.06666666666666667
Erschöpfung,0.06666666666666667
Ironie,0.06666666666666667
Schrecken,0.13333333333333333
Rachegefühl,0.26666666666666666
Wahn,0.26666666666666666
Kränkung,0.06666666666666667
Aufregung,0.36666666666666664
Glück,0.06666666666666667
Kraft,0.3333333333333333
Zweifel,0.13333333333333333
Selbstmitleid,0.26666666666666666
Stress,0.3333333333333333
Verletzung,0.16666666666666666
Ressentiment,0.2
Ohnmachtsgefühl,0.26666666666666666
Animosität,0.5
Tobsucht,0.4
steigen,0.36666666666666664
Verdruss,0.5
aufsteigen,0.36666666666666664
Gereiztheit,0.4666666666666667
Unmut,0.5333333333333333
Furor,0.5333333333333333
Missmut,0.4666666666666667
Verdrossenheit,0.5
Säuernis,0.36666666666666664
Verstimmung,0.4666666666666667
Jähzorn,0.43333333333333335
Stinkwut,0.5333333333333333
Bitternis,0.43333333333333335
Ungehaltenheit,0.5333333333333333
Hader,0.4
Aufgebrachtheit,0.5666666666666667
Unwille,0.36666666666666664
Dämpfer,0.06666666666666667
Frustrierung,0.06666666666666667
Desillusionierung,0.06666666666666667
Katzenjammer,0.06666666666666667
Ernüchterung,0.06666666666666667
Desillusion,0.06666666666666667
Attacke,0.06666666666666667
Aufwallung,0.26666666666666666
berechtigt,0.1
Angstzustand,0.06666666666666667
diffus,0.1
Bangnis,0.06666666666666667
Beklemmung,0.06666666666666667
Furchtsamkeit,0.06666666666666667
Bangigkeit,0.06666666666666667
Bange,0.06666666666666667
Elend,0.13333333333333333
groß,0.23333333333333334
Ängstlichkeit,0.06666666666666667
panisch,0.06666666666666667
Schiss,0.06666666666666667
einjagen,0.06666666666666667
einflößen,0.06666666666666667
Schreck,0.1
Angstgefühl,0.06666666666666667
Bammel,0.06666666666666667
ständig,0.06666666666666667
Herzensangst,0.06666666666666667
ziehen,0.1
erregen,0.3
rechtschaffen,0.06666666666666667
Schwierigkeit,0.06666666666666667
Ungemach,0.06666666666666667
Missstimmung,0.06666666666666667
sorgen,0.1
ersparen,0.06666666666666667
heftig,0.3
Missfallen,0.06666666666666667
machen,0.13333333333333333
bekommen,0.1
lösen,0.06666666666666667
hervorrufen,0.1
reagieren,0.1
herrschen,0.16666666666666666
auslösen,0.13333333333333333
Schwäche,0.06666666666666667
Not,0.1
Machtlosigkeit,0.06666666666666667
abgrundtief,0.16666666666666666
Misstrauen,0.06666666666666667
Feindseligkeit,0.4
erzeugen,0.1
Seelenschmerz,0.13333333333333333
nackt,0.1
schier,0.1
pur,0.1
Gram,0.13333333333333333
Trübsal,0.06666666666666667
Erzürnung,0.13333333333333333
Ranküne,0.06666666666666667
Zerwürfnis,0.26666666666666666
Antipathie,0.13333333333333333
Idiosynkrasie,0.1
unversöhnlich,0.06666666666666667
Feindlichkeit,0.06666666666666667
predigen,0.06666666666666667
ethnisch,0.06666666666666667
säen,0.06666666666666667
Feindschaft,0.3333333333333333
Missgunst,0.1
Zwietracht,0.06666666666666667
Aversion,0.1
lodern,0.06666666666666667
religiös,0.06666666666666667
Abneigung,0.13333333333333333
Hassgefühl,0.06666666666666667
wecken,0.1
Indignation,0.26666666666666666
Missbilligung,0.06666666666666667
Reue,0.06666666666666667
Schock,0.06666666666666667
Erschrockenheit,0.06666666666666667
zeigen,0.1
Betrübnis,0.06666666666666667
Pein,0.1
Jammer,0.06666666666666667
Kümmernis,0.06666666666666667
Kreuz,0.06666666666666667
Leid,0.1
Qual,0.06666666666666667
Widerwille,0.06666666666666667
Degout,0.06666666666666667
stark,0.1
Gemütsbewegung,0.06666666666666667
Affekt,0.06666666666666667
Grauen,0.06666666666666667
Horror,0.06666666666666667
Schauder,0.06666666666666667
Harm,0.06666666666666667
Herzeleid,0.06666666666666667
Herzweh,0.06666666666666667
Weh,0.06666666666666667
trotzig,0.23333333333333334
ausbrechen,0.23333333333333334
explodieren,0.23333333333333334
fassungslos,0.23333333333333334
grimmig,0.23333333333333334
provozieren,0.23333333333333334
verbissen,0.23333333333333334
Amok,0.2
Anfeindungen,0.2
Angriff,0.2
Angriffslust,0.2
Ankläger,0.2
Aufgebrachtsein,0.2
Aufgeregtheit,0.2
Aufruhr,0.2
Auseinandersetzung,0.2
Bastard,0.2
Belästigung,0.2
Beschwerde,0.2
Blutrache,0.2
Clinch,0.2
Debakel,0.2
Desaster,0.2
Echauffiertheit,0.2
Echauffierung,0.2
Empörtheit,0.2
Empörungsschrei,0.2
Entgegengesetzt,0.2
Erbostheit,0.2
Erregbarkeit,0.2
Explosion,0.2
Faust,0.2
Feind,0.2
Feindseligkeiten,0.2
Feldzug,0.2
Feuer,0.2
Fiasko,0.2
Flop,0.2
Folter,0.2
Furie,0.2
Gebrüll,0.2
Geduldsfaden,0.2
Gefrett,0.2
Gegenangriff,0.2
Gehässigkeiten,0.2
Geplänkel,0.2
Gfrett,0.2
Grant,0.2
Grimm,0.2
HB-Männchen,0.2
Hakelei,0.2
Harnisch,0.2
Hickhack,0.2
Hitzkopf,0.2
Härte,0.2
Ingrimm,0.2
Irritation,0.2
Jagd,0.2
Katastrophe,0.2
Klinsch,0.2
Knatsch,0.2
Koller,0.2
Konflikte,0.2
Krach,0.2
Krawall,0.2
Lästigkeit,0.2
Missvergnügen,0.2
Mob,0.2
Niederlage,0.2
Plage,0.2
Provokation,0.2
Rabatz,0.2
Rangelei,0.2
Rappel,0.2
Rotte,0.2
Schande,0.2
Scharmützel,0.2
Scheißwut,0.2
Schererei,0.2
Schikane,0.2
Schnappatmung,0.2
Schweinebande,0.2
Stirnrunzeln,0.2
Streit,0.2
Streiterei,0.2
Streitigkeit,0.2
Streitlust,0.2
Stunk,0.2
Tobsuchtsanfall,0.2
Trouble,0.2
Tyrannei,0.2
Unmuß,0.2
Unruhe,0.2
Unterdrückung,0.2
Vendetta,0.2
Vergeltung,0.2
Vergeltungsmaßnahme,0.2
Vorwurf,0.2
Wallung,0.2
Weißglut,0.2
Wildheit,0.2
Wutanfall,0.2
Wutausbruch,0.2
Wutrede,0.2
Wüterei,0.2
Zank,0.2
Zankerei,0.2
Zoff,0.2
Zornausbruch,0.2
Zornesader,0.2
Zornesröte,0.2
Zwist,0.2
Zwistigkeit,0.2
abscheulich,0.2
abspacen,0.2
aggressiv,0.2
allerletzter,0.2
anfallen,0.2
angreifen,0.2
antipathisch,0.2
arg,0.2
aufbrausen,0.2
aufbrausend,0.2
aufbringen,0.2
aufgeregt,0.2
aufregen,0.2
ausdrehen,0.2
ausflippen,0.2
ausklinken,0.2
ausrasten,0.2
austicken,0.2
auszucken,0.2
bekümmern,0.2
belästigen,0.2
berserkern,0.2
beschissen,0.2
beschweren,0.2
bibbern,0.2
bitterböse,0.2
blindwütig,0.2
boshaft,0.2
brausen,0.2
brummig,0.2
brutal,0.2
brüskieren,0.2
bösartig,0.2
böse,0.2
böswillig,0.2
cholerisch,0.2
durchdrehen,0.2
echauffieren,0.2
empören,0.2
empört,0.2
entrüsten,0.2
entzweit,0.2
erbittert,0.2
erbosen,0.2
erbost,0.2
ereifern,0.2
ergrimmen,0.2
erhitzen,0.2
erregbar,0.2
erzürnen,0.2
erzürnt,0.2
exzitabel,0.2
fatal,0.2
fauchen,0.2
feindlich,0.2
feindselig,0.2
fetzen,0.2
feuern,0.2
foppen,0.2
frustrieren,0.2
fuchsteufelswild,0.2
fuchtig,0.2
fünsch,0.2
gallig,0.2
geharnischt,0.2
gehässig,0.2
gemein,0.2
gereizt,0.2
giftig,0.2
gnatzig,0.2
gottverdammmich,0.2
gram,0.2
grantig,0.2
grausam,0.2
grollen,0.2
grätig,0.2
hassen,0.2
herumtoben,0.2
herumwüten,0.2
hinwegfegen,0.2
hinwegrasen,0.2
hitzköpfig,0.2
hochgehen,0.2
hundertachtzig,0.2
impulsiv,0.2
indigniert,0.2
irritieren,0.2
jähzornig,0.2
kaputtmachen,0.2
katastrophal,0.2
knurren,0.2
lachhaft,0.2
lädieren,0.2
lästig,0.2
martialisch,0.2
miserabel,0.2
mislaunig,0.2
missgestimmt,0.2
mordssauer,0.2
murr,0.2
mürrisch,0.2
nachtragen,0.2
nerven,0.2
nervig,0.2
nervtötend,0.2
pissig,0.2
plagen,0.2
pöbeln,0.2
rabiat,0.2
randalieren,0.2
raunzen,0.2
rauschen,0.2
reizbar,0.2
reizen,0.2
rumtoben,0.2
rumwüten,0.2
rächen,0.2
sauer,0.2
sausen,0.2
schauderhaft,0.2
schauderhafterem,0.2
schikanieren,0.2
schlagen,0.2
schmollen,0.2
stinksauer,0.2
stinkwütend,0.2
stocksauer,0.2
streiten,0.2
tobsüchtig,0.2
unbarmherzig,0.2
unbeherrscht,0.2
unerbittlich,0.2
unerfreulich,0.2
ungeduldig,0.2
ungehalten,0.2
ungeheuerlich,0.2
unvernünftig,0.2
verarschen,0.2
verdammt,0.2
verdrießen,0.2
verdrießlich,0.2
verfickt,0.2
verflucht,0.2
vergrämen,0.2
vergrätzen,0.2
verrückt,0.2
verschnupft,0.2
verstimmen,0.2
verärgern,0.2
verübeln,0.2
wurmen,0.2
wutentbrannt,0.2
wutschnaubend,0.2
wutschäumend,0.2
wüten,0.2
wütend,0.2
zerschlagen,0.2
zornentbrannt,0.2
zornig,0.2
zynisch,0.2
zähneknirschend,0.2
Ärgerlichkeiten,0.2
Ärgernis,0.2
Übellaunigkeit,0.2
Überfall,0.2
ärgerlich,0.2
ärgerlicherweise,0.2
ärgern,0.2
ätzend,0.2
übellaunig,0.2
übelnehmen,0.2
