serb,0.5714285714285714
lehr,0.5714285714285714
demokrat,0.5714285714285714
arbeitnehm,0.5714285714285714
nation,0.5714285714285714
prasident,0.5714285714285714
ungeduld,0.5714285714285714
rachsucht,0.5714285714285714
aggressivitat,0.7142857142857143
sarkasmus,0.5714285714285714
rachegefuhl,0.5714285714285714
selbstmitleid,0.5714285714285714
ohnmachtsgefuhl,0.5714285714285714
sauernis,0.7857142857142857
frustrier,0.14285714285714285
desillusionier,0.14285714285714285
attack,0.14285714285714285
aufwall,0.5714285714285714
reagi,0.21428571428571427
machtlos,0.14285714285714285
erzurn,0.42857142857142855
explodi,0.5
provozi,0.5
amok,0.42857142857142855
anfeind,0.42857142857142855
angriffslust,0.42857142857142855
aufgebrachtsein,0.42857142857142855
aufgeregt,0.42857142857142855
aufruhr,0.42857142857142855
auseinandersetz,0.42857142857142855
bastard,0.42857142857142855
belast,0.42857142857142855
beschwerd,0.42857142857142855
blutrach,0.42857142857142855
clinch,0.42857142857142855
echauffiert,0.42857142857142855
echauffier,0.42857142857142855
emport,0.42857142857142855
emporungsschrei,0.42857142857142855
entgegengesetzt,0.42857142857142855
erbost,0.42857142857142855
erregbar,0.42857142857142855
faust,0.42857142857142855
feindsel,0.42857142857142855
feldzug,0.42857142857142855
furi,0.42857142857142855
gebrull,0.42857142857142855
geduldsfad,0.42857142857142855
gefrett,0.42857142857142855
gehass,0.42857142857142855
gfrett,0.42857142857142855
grimm,0.42857142857142855
hb-mannch,0.42857142857142855
hakelei,0.42857142857142855
harnisch,0.42857142857142855
hickhack,0.42857142857142855
ingrimm,0.42857142857142855
jagd,0.42857142857142855
klinsch,0.42857142857142855
knatsch,0.42857142857142855
koll,0.42857142857142855
konflikt,0.42857142857142855
krach,0.42857142857142855
lastig,0.42857142857142855
rabatz,0.42857142857142855
rangelei,0.42857142857142855
rappel,0.42857142857142855
scharmutzel,0.42857142857142855
scheisswut,0.42857142857142855
schererei,0.42857142857142855
schikan,0.42857142857142855
schnappatm,0.42857142857142855
streiterei,0.42857142857142855
streitig,0.42857142857142855
streitlust,0.42857142857142855
stunk,0.42857142857142855
tobsuchtsanfall,0.42857142857142855
troubl,0.42857142857142855
tyrannei,0.42857142857142855
